,strike,open_IVol,option_type,root,root price,ER Date,Expiry,fee,daysout,OTM,ARR,PctOTM,POW,PctFee,BidAskSpread
2088,100.0,47.23563507080078,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,32.55,218.43907116597222,-26.064999999999998,43.14386099409538,-20.675841827628606,26.30821841542725,25.820013485106887,0.6134969325153461
2089,102.5,46.56425506591797,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,30.65,218.43907116597222,-23.564999999999998,40.62547893914051,-18.69273787331932,28.28271836866446,24.312854479831834,1.3008130081300766
2090,105.0,44.93463269042969,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,28.625,218.43907116597222,-21.064999999999998,37.94141385425439,-16.709633919010034,29.945288740022008,22.706540276841313,0.3490401396160484
2091,107.5,44.02521795654296,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,26.7625,218.43907116597222,-18.564999999999998,35.47273670827889,-14.726529964700749,31.998158504002006,21.229127830880895,0.5597014925373214
2092,110.0,42.84114776611329,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,24.849999999999998,218.43907116597222,-16.064999999999998,32.93778635033089,-12.743426010391463,34.04219866781672,19.712053305834292,0.8032128514056197
2093,112.5,41.98666412353516,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,23.099999999999998,218.43907116597222,-13.564999999999998,30.6182239312935,-10.760322056082178,36.298366852091,18.323880537817793,0.8639308855291546
2094,115.0,41.00400793457031,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,21.362499999999997,218.43907116597222,-11.064999999999998,28.315229815249232,-8.777218101772894,38.60588538359535,16.945623289572836,0.7009345794392458
2095,117.5,40.43638665771484,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,19.825000000000003,218.43907116597222,-8.564999999999998,26.277328547094967,-6.794114147463608,41.10202617863774,15.726014357672632,0.5037783375314933
2096,120.0,39.45373046875,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,18.15,218.43907116597222,-6.064999999999998,24.057175946016315,-4.811010193154323,43.58322902787596,14.397334708285406,1.098901098901095
2097,122.5,38.721315917968745,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,16.6625,218.43907116597222,-3.5649999999999977,22.085547889834547,-2.8279062388450384,46.18532850588206,13.217387855471387,0.8982035928143628
2098,125.0,37.97364273071289,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,15.2125,218.43907116597222,-1.0649999999999977,20.163624742632138,-0.8448022845357536,48.84802051458961,12.067187561971998,0.9836065573770515
2099,127.5,37.32362481689453,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,13.8625,218.43907116597222,1.4350000000000023,18.374248019374726,1.1383016697735313,51.56348431911992,10.996311426644985,1.0791366906474846
2100,130.0,36.90248645019531,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,12.6625,218.43907116597222,3.9350000000000023,16.7836909320348,3.1214056240828163,54.287024644569705,10.044421528576528,1.1811023622047132
2101,132.5,36.06020971679687,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,11.3625,218.43907116597222,6.435000000000002,15.060587420749886,5.1045095783921015,57.08208494507467,9.0132074723357,1.3157894736842135
2102,135.0,35.81607153320313,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,10.375,218.43907116597222,8.935000000000002,13.751691484293076,7.087613532701386,59.76013468656936,8.229881410383532,0.9615384615384581
2103,137.5,35.28507098388671,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,9.3125,218.43907116597222,11.435000000000002,12.34338572987752,9.070717487010672,62.47892781275526,7.387062229802086,1.6042780748663141
2104,140.0,34.7113462524414,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,8.3375,218.43907116597222,13.935000000000002,11.051058096413833,11.053821441319956,65.18951586303095,6.6136516876214655,0.5988023952095681
2105,142.5,34.36344934082031,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,7.475,218.43907116597222,16.435000000000002,9.907845189888265,13.036925395629241,67.75919005983225,5.929480823384762,1.3333333333333286
2106,145.0,33.85075915527344,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,6.625,218.43907116597222,18.935000000000002,8.78120058635582,15.020029349938525,70.34574454794299,5.255225478919605,1.5037593984962485
2107,147.5,33.58831060791015,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,5.925,218.43907116597222,21.435000000000002,7.853375618740865,17.003133304247807,72.71892783351342,4.6999563717130055,1.680672268907572
2108,150.0,33.30755169677735,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,5.275,218.43907116597222,23.935000000000002,6.991823863098408,18.986237258557093,75.00528318685846,4.184349343592591,1.886792452830182
2109,152.5,33.02068933105468,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,4.675,218.43907116597222,26.435000000000002,6.196545319428446,20.96934121286638,77.19317656642062,3.7084043945583627,2.127659574468096
2110,154.5,32.764344238281254,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,4.2375,218.43907116597222,28.435000000000002,5.6166547146690995,22.555824376313808,78.88564157703979,3.361361202554238,1.17647058823529
2111,155.0,32.88641333007812,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,4.1625,218.43907116597222,28.935000000000002,5.517244896710354,22.952445167175664,79.16561063294861,3.301868083924959,3.5714285714285796
2112,155.5,32.67889587402344,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,4.025,218.43907116597222,29.435000000000002,5.334993563785989,23.34906595803752,79.67526592895015,3.192797366437949,2.4691358024691272
2113,156.0,32.788758056640624,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,3.9625,218.43907116597222,29.935000000000002,5.252152048820368,23.745686748899377,79.95325756977891,3.1432197675802165,3.749999999999998
2114,156.5,32.56903369140625,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,3.8375,218.43907116597222,30.435000000000002,5.086469018889126,24.142307539761234,80.46421477571373,3.0440645698647524,1.2987012987013056
2115,157.0,32.67279241943359,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,3.7624999999999997,218.43907116597222,30.935000000000002,4.98705920093038,24.53892833062309,80.73614995143254,2.9845714512354737,3.9473684210526296
2116,157.5,32.59955096435546,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,3.6750000000000003,218.43907116597222,31.435000000000002,4.871081079978511,24.93554912148495,81.1320550146446,2.915162812834649,2.702702702702705
2117,158.0,32.52630950927734,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,3.5875,218.43907116597222,31.935000000000002,4.755102959026642,25.332169912346806,81.52358502624934,2.8457541744338237,1.3888888888888962
2118,158.5,32.440861145019525,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,3.4875,218.43907116597222,32.435,4.622556535081649,25.728790703208663,81.9197382540539,2.7664300162614524,1.4285714285714235
2119,159.0,32.52630950927734,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,3.4250000000000003,218.43907116597222,32.935,4.539715020116027,26.12541149407052,82.18480957349219,2.7168524174037203,2.8985507246376834
2120,159.5,32.434757690429684,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,3.3375,218.43907116597222,33.435,4.423736899164158,26.522032284932376,82.57615485653271,2.6474437790028955,1.4925373134328437
2121,160.0,32.33099896240233,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,3.2375,218.43907116597222,33.935,4.291190475219165,26.918653075794232,82.97227993195105,2.568119620830524,1.538461538461533
2122,160.5,32.40424041748046,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,3.1750000000000003,218.43907116597222,34.435,4.208348960253543,27.315273866656092,83.23172711928524,2.5185420219727916,3.1250000000000027
2123,161.0,32.288274780273426,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,3.075,218.43907116597222,34.935,4.07580253630855,27.71189465751795,83.62780205437357,2.4392178638004203,3.225806451612906
2124,161.25,32.227240234374996,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,3.0374999999999996,218.43907116597222,35.185,4.026097627329176,27.910205052948875,83.82653055107302,2.409471304485781,1.6393442622950762
2125,161.5,32.34930932617186,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,3.0275,218.43907116597222,35.435,4.012842984934678,28.108515448379805,83.88684910616077,2.401538888668544,2.9508196721311433
2126,161.75,32.17841259765625,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,2.955,218.43907116597222,35.685,3.916746827574558,28.30682584381073,84.16563596015054,2.3440288739935746,2.0202020202020217
2127,162.0,32.263860961914055,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,2.9425,218.43907116597222,35.935,3.9001785245814338,28.50513623924166,84.25093062573927,2.3341133542220285,2.3648648648648596
2128,162.25,32.23334368896483,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,2.91,218.43907116597222,36.185,3.8571009367993114,28.70344663467259,84.42213461744818,2.3083330028160076,1.3698630136986314
2129,162.5,32.20282641601562,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,2.8649999999999998,218.43907116597222,36.435,3.7974550460240635,28.901757030103518,84.59220165419366,2.2726371316384406,2.0833333333333353
2130,162.75,32.12958496093749,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,2.81,218.43907116597222,36.685,3.724554512854318,29.100067425534448,84.79326237830492,2.2290088446436362,2.826855123674914
2131,163.0,32.21503332519531,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,2.8,218.43907116597222,36.935,3.7112998704598175,29.298377820965374,84.87390304577552,2.2210764288263993,2.8368794326241003
2132,163.25,32.14179187011719,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,2.7575000000000003,218.43907116597222,37.185,3.654967640283196,29.496688216396304,85.07262446937894,2.187363661603141,1.8050541516245424
2133,163.5,32.14179187011719,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,2.7300000000000004,218.43907116597222,37.435,3.618517373698323,29.694998611827234,85.21519173828915,2.1655495181057396,1.4598540145985412
2134,163.75,32.14179187011719,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,2.695,218.43907116597222,37.685,3.572126125317575,29.89330900725816,85.35662874618919,2.137786062745409,2.214022140221404
2135,164.0,32.10517114257812,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,2.66,218.43907116597222,37.935,3.5257348769368275,30.09161940268909,85.52443272985461,2.110022607385079,1.4981273408239715
2136,164.25,32.09906768798828,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,2.6175,218.43907116597222,38.185,3.469402646760205,30.289929798120017,85.6681864501812,2.076309840161821,3.4090909090909203
2137,164.5,32.14179187011719,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,2.605,218.43907116597222,38.435,3.4528343437670808,30.488240193550947,85.77421208809123,2.066394320390275,2.2900763358778646
2138,164.75,32.09296423339843,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,2.5700000000000003,218.43907116597222,38.685,3.406443095386333,30.686550588981873,85.94775554839238,2.038630865029945,1.5503875968992262
2139,165.0,32.08686077880859,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,2.5374999999999996,218.43907116597222,38.935,3.3633655076042097,30.884860984412803,86.08815862184534,2.012850513623924,1.9607843137254835
2140,165.25,32.080757324218744,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,2.505,218.43907116597222,39.185,3.3202879198220874,31.083171379843733,86.22745308739115,1.9870701622179034,2.380952380952383
2141,165.5,32.031929687499996,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,2.4675000000000002,218.43907116597222,39.435,3.2705830108427145,31.28148177527466,86.39759943404665,1.9573236029032643,2.0161290322580574
2142,165.75,32.0197227783203,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,2.4325,218.43907116597222,39.685,3.224191762461967,31.47979217070559,86.53922124734164,1.9295601475429343,2.8571428571428688
2143,166.0,32.05634350585937,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,2.4125,218.43907116597222,39.935,3.197682477672968,31.678102566136516,86.64328502249315,1.91369531590846,2.880658436214003
2144,166.5,32.031929687499996,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,2.35,218.43907116597222,40.435,3.1148409627073472,32.074723356998376,86.92109040081974,1.864117717050728,3.3755274261603403
2145,167.0,31.958688232421867,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,2.29,218.43907116597222,40.935,3.0353131083403513,32.47134414786023,87.23081521337338,1.8165232221473049,1.7391304347826104
2146,167.5,31.964791687011708,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,2.2325,218.43907116597222,41.435,2.95909891457198,32.86796493872209,87.47719682181628,1.7709118311981915,3.111111111111104
2147,168.0,31.9220675048828,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,2.1799999999999997,218.43907116597222,41.935,2.889512042000858,33.26458572958394,87.75548624893408,1.7292666481576962,1.8264840182648419
2148,168.5,31.964791687011708,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,2.13,218.43907116597222,42.435,2.8232388300283615,33.6612065204458,87.96649947940764,1.6896045690715107,3.720930232558143
2149,169.0,31.909860595703115,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,2.0725,218.43907116597222,42.935,2.74702463625999,34.05782731130766,88.2452513240807,1.6439931781223969,3.3492822966507103
2150,169.5,31.89765368652343,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,2.0225,218.43907116597222,43.435,2.6807514242874935,34.454448102169515,88.48842363990053,1.6043310990362114,3.4313725490196108
2151,170.0,31.88544677734374,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,1.9725,218.43907116597222,43.935,2.6144782123149968,34.851068893031375,88.72750454921123,1.5646690199500257,3.5175879396984957
2152,170.5,31.86103295898437,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,1.9224999999999999,218.43907116597222,44.435,2.5482050003425,35.24768968389323,88.97137720459123,1.52500694086384,3.6082474226804044
2153,171.0,31.836619140624993,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,1.875,218.43907116597222,44.935,2.485245448968628,35.64431047475509,89.2111606070007,1.4873279657319638,3.174603174603166
2154,171.5,31.84882604980468,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,1.8325,218.43907116597222,45.435,2.428913218792006,36.04093126561695,89.42062386085192,1.4536151985087058,3.783783783783787
2155,172.0,31.81220532226562,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,1.7850000000000001,218.43907116597222,45.935,2.3659536674181343,36.4375520564788,89.66118414457439,1.4159362233768293,3.333333333333336
2156,172.5,31.818308776855464,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,1.7425,218.43907116597222,46.435,2.3096214372415114,36.83417284734066,89.86736132766517,1.3822234561535716,3.9772727272727306
2157,173.0,31.824412231445308,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,1.7025,218.43907116597222,46.935,2.256602867663514,37.23079363820251,90.06985351446059,1.350493792884623,4.069767441860469
2158,173.5,31.818308776855464,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,1.6625,218.43907116597222,47.435,2.203584298085517,37.62741442906437,90.27726908216377,1.3187641296156745,4.166666666666657
2159,174.0,31.81220532226562,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,1.6225,218.43907116597222,47.935,2.1505657285075195,38.024035219926226,90.48099435903876,1.287034466346726,4.26829268292682
2160,174.5,31.799998413085934,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,1.5825,218.43907116597222,48.435,2.097547158929522,38.420656010788086,90.68530122268446,1.2553048030777774,4.3750000000000036
2161,175.0,31.732860412597653,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,1.5350000000000001,218.43907116597222,48.935,2.0345876075556504,38.817276801649946,90.92374187405011,1.217625827945901,3.870967741935487
2162,175.5,31.763377685546875,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,1.505,218.43907116597222,49.435,1.994823680372152,39.2138975925118,91.09133917278457,1.1938285804941895,3.947368421052635
2163,176.0,31.793894958496093,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,1.4725,218.43907116597222,49.935,1.9517460925900294,39.61051838337366,91.25578264605632,1.1680482290881689,4.697986577181212
2164,176.5,12.500875,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,0.0,218.43907116597222,50.435,0.0,40.00713917423551,99.97491180682913,0.0,
2165,177.0,31.78779150390625,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,1.4024999999999999,218.43907116597222,50.935,1.858963595828534,40.40375996509737,91.62029363387043,1.112521318367509,4.929577464788721
2166,177.5,31.75117077636719,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,1.3675,218.43907116597222,51.435,1.8125723474477862,40.800380755959225,91.81979127850359,1.0847578630071788,3.6231884057970887
2167,178.0,31.763377685546875,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,1.335,218.43907116597222,51.935,1.7694947596656632,41.197001546821085,91.98352008761778,1.0589775116011582,4.444444444444448
2168,178.5,31.77558459472656,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,1.3050000000000002,218.43907116597222,52.435,1.7297308324821654,41.593622337682945,92.14416604497214,1.035180264149447,4.545454545454549
2169,179.0,31.77558459472656,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,1.2725,218.43907116597222,52.935,1.6866532447000424,41.9902431285448,92.30968384699857,1.009399912743426,5.426356589147291
2170,179.5,31.77558459472656,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,1.2425,218.43907116597222,53.435,1.6468893175165442,42.38686391940666,92.47208655913823,0.9856026652917146,5.555555555555561
2171,180.0,31.714550048828123,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,1.2125,218.43907116597222,53.935,1.607125390333046,42.78348471026851,92.67028369004052,0.9618054178400031,2.4590163934426252
2172,180.5,31.763377685546875,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,1.19,218.43907116597222,54.435,1.5773024449454227,43.18010550113037,92.79543886065414,0.9439574822512197,3.3333333333333366
2173,181.0,31.763377685546875,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,1.1575,218.43907116597222,54.935,1.5342248571632997,43.57672629199223,92.94870682054297,0.9181771308451989,4.273504273504258
2174,181.5,31.738963867187497,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,1.1324999999999998,218.43907116597222,55.435,1.5010882511770511,43.97334708285408,93.11418205580998,0.898346091302106,2.631578947368404
2175,182.0,31.78779150390625,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,1.11,218.43907116597222,55.935,1.4712653057894278,44.36996787371594,93.23149110712102,0.8804981557133226,3.5714285714285743
2176,182.5,31.763377685546875,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,1.0775000000000001,218.43907116597222,56.435,1.428187718007305,44.766588664577796,93.39110413645344,0.8547178043073019,4.587155963302756
2177,185.0,31.78779150390625,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,0.965,218.43907116597222,58.935,1.2790729910691874,46.74969261888708,94.0589312327117,0.765478126363384,2.061855670103095
2178,187.5,31.873239868164056,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,0.8625,218.43907116597222,61.435,1.143212906525569,48.73279657319637,94.630071696651,0.6841708642367033,3.4482758620689684
2179,190.0,31.946481323242182,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,0.7725,218.43907116597222,63.935,1.0239211249750746,50.71590052750565,95.15326944683106,0.612779121881569,3.8461538461538494
2180,192.5,32.031929687499996,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,0.6925,218.43907116597222,66.435,0.91788398581908,52.69900448181494,95.62026380371859,0.5493197953436719,4.285714285714274
2181,195.0,32.12958496093749,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,0.6225,218.43907116597222,68.935,0.8251014890575845,54.682108436124224,96.03657147596188,0.493792884623012,4.761904761904766
2182,197.5,32.25165405273437,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,0.5625,218.43907116597222,71.435,0.7455736346905885,56.66521239043351,96.40192632299843,0.4461983897195891,5.263157894736827
2183,200.0,32.300481689453115,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,0.5075000000000001,218.43907116597222,73.935,0.672673101520842,58.648316344742796,96.76250859499713,0.4025701027247849,1.960784313725492
2184,202.5,32.52020605468749,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,0.45999999999999996,218.43907116597222,76.435,0.6097135501469699,60.631420299052074,97.02094435349359,0.3648911275929084,8.510638297872337
2185,205.0,32.69110278320312,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,0.4225,218.43907116597222,78.935,0.5600086411675975,62.61452425336136,97.27317133135617,0.33514456827826916,6.976744186046505
2186,207.5,32.813171874999995,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,0.3825,218.43907116597222,81.435,0.5069900715896002,64.59762820767065,97.51855804800236,0.3034149050093206,7.692307692307699
2187,210.0,33.008482421874994,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,0.35,218.43907116597222,83.935,0.4639124838074772,66.58073216197994,97.71651567112032,0.2776345536032999,11.111111111111107
2188,212.5,33.15496533203125,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,0.3225,218.43907116597222,86.435,0.427462217222604,68.56383611628922,97.91119907677059,0.25582041010589773,9.090909090909099
2189,215.0,33.27703442382813,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,0.295,218.43907116597222,88.935,0.3910119506377308,70.5469400705985,98.09468863738147,0.23400626660849563,6.6666666666666545
2190,217.5,33.521172607421875,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,0.275,218.43907116597222,91.435,0.3645026658487322,72.53004402490778,98.22753445701666,0.21814143497402136,7.142857142857149
2191,220.0,33.71648315429688,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,0.255,218.43907116597222,93.935,0.3379933810597334,74.51314797921707,98.36121996959983,0.20227660333954706,7.692307692307699
2192,222.5,33.887379882812496,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,0.235,218.43907116597222,96.435,0.31148409627073476,76.49625193352635,98.48885977445694,0.18641177170507278,8.33333333333333
2193,225.0,34.22917333984374,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,0.2225,218.43907116597222,98.935,0.2949157932776106,78.47935588783564,98.56547624698887,0.17649625193352636,13.043478260869565
2194,227.5,34.32682861328124,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,0.205,218.43907116597222,101.435,0.2717201690872367,80.46245984214492,98.6895482430478,0.16261452425336137,9.52380952380952
2195,230.0,34.61979443359374,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,0.1925,218.43907116597222,103.935,0.2551518660941125,82.44556379645421,98.76189865539027,0.15269900448181495,15.0
2196,232.5,34.91276025390625,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,0.1825,218.43907116597222,106.435,0.24189722369961314,84.4286677507635,98.82829784536978,0.1447665886645778,15.789473684210526
2197,235.0,35.1568984375,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,0.1725,218.43907116597222,108.935,0.2286425813051138,86.41177170507278,98.89855781823424,0.13683417284734067,16.666666666666668
2198,237.5,35.40103662109374,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,0.1625,218.43907116597222,111.435,0.21538793891061445,88.39487565938207,98.9630938028721,0.1289017570301035,17.64705882352941
2199,240.0,35.596347167968744,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,0.1525,218.43907116597222,113.935,0.20213329651611509,90.37797961369135,99.03077926805952,0.12096934121286639,18.75
2200,242.5,36.08462353515625,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,0.1525,218.43907116597222,116.435,0.20213329651611509,92.36108356800064,99.04491374907879,0.12096934121286639,18.75
2201,245.0,36.2311064453125,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,0.1425,218.43907116597222,118.935,0.18887865412161575,94.34418752230992,99.11217708940524,0.11303692539562922,20.0
2202,247.5,36.426416992187505,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,0.1325,218.43907116597222,121.435,0.1756240117271164,96.32729147661921,99.16665413403028,0.1051045095783921,21.428571428571438
2203,250.0,36.524072265625,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,0.1275,218.43907116597222,123.935,0.1689966905298667,98.3103954309285,99.23065733705697,0.10113830166977353,7.692307692307699
2204,255.0,37.402969726562496,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,0.125,218.43907116597222,128.935,0.16568302993124187,102.27660333954707,99.25467410083101,0.09915519771546424,15.384615384615387
2205,260.0,37.89124609375,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,0.11249999999999999,218.43907116597222,133.935,0.14911472693811767,106.24281124816564,99.32351486542585,0.08923967794391781,25.0
2206,265.0,37.9889013671875,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,0.0975,218.43907116597222,138.935,0.12923276334636866,110.2090191567842,99.4263962645279,0.07734105421806212,10.000000000000009
2207,270.0,38.2818671875,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,0.0875,218.43907116597222,143.935,0.1159781209518693,114.17522706540277,99.49407216474613,0.06940863840082498,11.111111111111107
2208,1040.0,0.0,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,1499.7375,218.43907116597222,913.935,1987.848424812047,724.9712449926625,100.0,1189.6541466703684,1.1866773035500688
2209,1060.0,0.0,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,1482.0875,218.43907116597222,933.935,1964.4539809857556,740.8360766271368,100.0,1175.653432752945,1.200766876324369
2210,1080.0,0.0,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,1464.5375,218.43907116597222,953.935,1941.1920835834092,756.7009082616111,100.0,1161.7320429936938,1.2151123213070054
2211,1100.0,0.0,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,1447.3249999999998,218.43907116597222,973.935,1918.3775303618768,772.5657398960853,100.0,1148.078372268274,1.1780104712041823
2212,1120.0,0.0,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,1429.7875,218.43907116597222,993.935,1895.1322012625237,788.4305715305596,100.0,1134.1668980287948,1.2445529022136943
2213,1140.0,0.0,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,1412.5375,218.43907116597222,1013.935,1872.2679431320123,804.2954031650339,100.0,1120.4834807440607,1.259703599153134
2214,1160.0,0.0,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,1395.35,218.43907116597222,1033.935,1849.4865265164665,820.1602347995082,100.0,1106.8496410581843,1.2716102300328587
2215,1180.0,0.0,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,1378.2875,218.43907116597222,1053.935,1826.870792930852,836.0250664339825,100.0,1093.3149565700235,1.290905803652136
2216,1200.0,0.0,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,1361.2375000000002,218.43907116597222,1073.935,1804.2716276482313,851.8898980684568,100.0,1079.7901876016342,1.2924248526342832
2217,1220.0,0.0,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,1344.3375,218.43907116597222,1093.935,1781.8712820015273,867.7547297029311,100.0,1066.3844048705034,1.3233985765124487
2218,1240.0,0.0,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,1327.4375,218.43907116597222,1113.935,1759.4709363548232,883.6195613374053,100.0,1052.9786221393726,1.3401907050078936
2219,1260.0,0.0,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,1310.2624999999998,218.43907116597222,1133.935,1736.7060880422703,899.4843929718796,100.0,1039.3546979732678,1.3197930929560253
2220,1280.0,0.0,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,1293.4625,218.43907116597222,1153.935,1714.4382888195119,915.3492246063539,100.0,1026.0282394003095,1.336877793188466
2221,1300.0,0.0,call,AMZN,126.065,2/1/2023 2:59,2024-01-19,1277.1374999999998,218.43907116597222,1173.935,1692.8000851104912,931.2140562408282,100.0,1013.0785705786697,1.3927902621722776
