,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,contractSize,currency,option_type,root,root price,Quote_Time,ER Date,Expstring,Expiry,fee,daysout,OTM,ARR,PctOTM,callPITM,POW,PctFee,BidAskSpread
2363,AMZN240119C03750000,2022-06-02 13:30:01+00:00,3750.0,129.28,122.3,135.45,0.0,0.0,1.0,100.0,0.0,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240119,2024-01-19,132.1625,227.3019350479514,3624.76,169.45520678815666,2894.2510380070266,0.0,100.0,105.52738741616098,9.70837947582133
2364,AMZN240119C03800000,2022-06-02 13:30:01+00:00,3800.0,120.38,115.4,128.35,0.0,0.0,1.0,232.0,696.3868482666018,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240119,2024-01-19,125.1125,227.3019350479514,3674.76,160.41588619527664,2934.1743851804536,26.730993625906073,73.26900637409392,99.89819546470777,10.089598753408639
2365,AMZN240119C03850000,2022-05-18 17:28:36+00:00,3850.0,63.0,108.9,121.7,0.0,0.0,1.0,61.0,598.9260325927735,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240119,2024-01-19,118.5,227.3019350479514,3724.76,151.9375163484087,2974.0977323538805,23.429264097808094,76.5707359021919,94.61833280102204,10.517666392769103
2366,AMZN240119C03900000,2022-06-03 19:43:24+00:00,3900.0,108.95,102.75,115.3,-9.770004,-8.229451,7.0,104.0,549.3899617004394,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240119,2024-01-19,112.1625,227.3019350479514,3774.76,143.81174411331975,3014.021079527308,21.38570064826438,78.61429935173562,89.55804854679016,10.8846487424111
2367,AMZN240119C03950000,2022-06-03 17:37:14+00:00,3950.0,104.05,97.5,107.5,-8.389999,-7.4617567,1.0,83.0,512.390496231079,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240119,2024-01-19,105.0,227.3019350479514,3824.76,134.62817904289378,3053.9444267007348,19.668270737921855,80.33172926207814,83.83902906419675,9.30232558139535
2368,AMZN240119C04000000,2022-06-03 19:46:38+00:00,4000.0,97.0,92.5,102.0,-15.599998,-13.85435,6.0,823.0,488.3670887603759,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240119,2024-01-19,99.625,227.3019350479514,3874.76,127.73649844903137,3093.8677738741617,18.438486714039033,81.56151328596097,79.54726924305334,9.313725490196079
2369,AMZN240119C04050000,2022-06-02 13:36:08+00:00,4050.0,88.02,87.0,97.0,0.0,0.0,1.0,77.0,467.51750544738775,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240119,2024-01-19,94.5,227.3019350479514,3924.76,121.16536113860441,3133.7911210475886,17.303753408672073,82.69624659132793,75.45512615777707,10.309278350515465
2370,AMZN240119C04100000,2022-05-31 19:32:29+00:00,4100.0,82.0,82.5,92.5,0.0,0.0,4.0,590.0,451.52631449890134,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240119,2024-01-19,90.0,227.3019350479514,3974.76,115.3955820367661,3173.714468221016,16.377933887122133,83.62206611287786,71.86202491216864,10.81081081081081
2371,AMZN240119C04150000,2022-06-02 17:08:23+00:00,4150.0,90.94,78.0,88.0,0.0,0.0,1.0,19.0,436.786342689514,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240119,2024-01-19,85.5,227.3019350479514,4024.76,109.62580293492779,3213.637815394443,15.491020512963349,84.50897948703665,68.26892366656021,11.363636363636363
2372,AMZN240119C04200000,2022-06-01 19:21:20+00:00,4200.0,85.27,74.0,83.5,0.0,0.0,3.0,401.0,423.7980776748658,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240119,2024-01-19,81.125,227.3019350479514,4074.76,104.01629547480722,3253.56116256787,14.678888404318185,85.32111159568181,64.77563078888534,11.377245508982035
2373,AMZN240119C04250000,2022-05-31 17:18:55+00:00,4250.0,62.41,70.0,79.5,0.0,0.0,2.0,167.0,412.2441370391845,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240119,2024-01-19,77.125,227.3019350479514,4124.76,98.88760293983984,3293.4845097412967,13.931990730583893,86.06800926941611,61.581763015011184,11.949685534591195
2374,AMZN240119C04300000,2022-05-31 17:10:20+00:00,4300.0,61.6,66.0,76.0,0.0,0.0,2.0,130.0,401.90479449462896,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240119,2024-01-19,73.5,227.3019350479514,4174.76,94.23972533002565,3333.4078569147237,13.243837675056602,86.7561623249434,58.687320344937724,13.157894736842104
2375,AMZN240119C04350000,2022-05-31 16:20:12+00:00,4350.0,54.15,62.55,72.5,0.0,0.0,2.0,59.0,392.6880065612793,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240119,2024-01-19,70.0125,227.3019350479514,4224.76,89.76814652610096,3373.331204088151,12.613814330554296,87.38618566944571,55.90266687959119,13.724137931034486
2376,AMZN240119C04400000,2022-06-03 17:49:58+00:00,4400.0,62.52,59.3,69.0,-3.2800026,-4.984806,1.0,170.0,383.9966220397949,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240119,2024-01-19,66.575,227.3019350479514,4274.76,85.36067637886337,3413.254551261578,12.009305475786164,87.99069452421384,53.15793676141808,14.057971014492757
2377,AMZN240119C04450000,2022-05-31 16:14:09+00:00,4450.0,49.15,56.25,66.0,0.0,0.0,3.0,184.0,376.4221780853272,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240119,2024-01-19,63.5625,227.3019350479514,4324.76,81.49812981346606,3453.177898435005,11.468958613581865,88.53104138641814,50.752555094219105,14.772727272727273
2378,AMZN240119C04500000,2022-06-03 19:56:38+00:00,4500.0,59.9,53.35,62.95,-6.0,-9.104704,10.0,998.0,369.11018464660646,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240119,2024-01-19,60.550000000000004,227.3019350479514,4374.76,77.63558324806876,3493.101245608432,10.94223201903905,89.05776798096095,48.347173427020124,15.250198570293886
2379,AMZN240119C04550000,2022-06-02 14:24:02+00:00,4550.0,53.8,50.8,60.5,0.0,0.0,1.0,365.0,363.1165472869874,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240119,2024-01-19,58.075,227.3019350479514,4424.76,74.46220474205768,3533.024592781859,10.49649410990266,89.50350589009734,46.37096774193549,16.033057851239672
2380,AMZN240119C04600000,2022-05-31 19:29:14+00:00,4600.0,48.5,48.25,57.5,0.0,0.0,6.0,122.0,356.4759388885498,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240119,2024-01-19,55.1875,227.3019350479514,4474.76,70.7599298183781,3572.947939955286,10.009701718204534,89.99029828179546,44.065394442670076,16.08695652173913
2381,AMZN240119C04650000,2022-06-01 19:37:52+00:00,4650.0,53.5,45.8,55.0,0.0,0.0,1.0,102.0,350.64099253845217,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240119,2024-01-19,52.7,227.3019350479514,4524.76,67.57052414819526,3612.871287128713,9.57383991379136,90.42616008620864,42.07920792079208,16.72727272727273
2382,AMZN240119C04700000,2022-05-31 15:41:30+00:00,4700.0,35.87,43.6,52.6,0.0,0.0,1.0,243.0,345.2699122161865,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240119,2024-01-19,50.35,227.3019350479514,4574.76,64.55741728390193,3652.79463430214,9.168206200447921,90.83179379955207,40.20281060364101,17.11026615969582
2383,AMZN240119C04750000,2022-06-02 19:17:04+00:00,4750.0,50.6,41.6,50.5,0.0,0.0,1.0,1054.0,340.5335959320068,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240119,2024-01-19,48.275,227.3019350479514,4624.76,61.896908031387596,3692.7179814755673,8.804208654994323,91.19579134500567,38.54599169594379,17.62376237623762
2384,AMZN240119C04800000,2022-05-31 17:51:33+00:00,4800.0,37.65,39.75,48.4,0.0,0.0,2.0,197.0,335.98648815917966,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240119,2024-01-19,46.2375,227.3019350479514,4674.76,59.28448027138859,3732.641328648994,8.453941224198774,91.54605877580123,36.919115298626636,17.87190082644628
2385,AMZN240119C04850000,2022-05-27 13:57:08+00:00,4850.0,26.75,37.7,46.2,0.0,0.0,1.0,35.0,331.04265286254883,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240119,2024-01-19,44.075,227.3019350479514,4724.76,56.51178086967185,3772.564675822421,8.080555756308632,91.91944424369137,35.19243053337592,18.398268398268396
2386,AMZN240119C04900000,2022-06-02 19:17:04+00:00,4900.0,44.35,36.2,44.55,0.0,0.0,3.0,53.0,327.4751568984985,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240119,2024-01-19,42.4625,227.3019350479514,4774.76,54.44427669151312,3812.488022995848,7.79654980029165,92.20345019970836,33.9049025870329,18.742985409652064
2387,AMZN240119C04950000,2022-06-02 19:04:53+00:00,4950.0,40.87,34.6,42.8,0.0,0.0,3.0,39.0,323.6330034179687,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240119,2024-01-19,40.75,227.3019350479514,4824.76,52.24855519998021,3852.411370169275,7.4974659272885615,92.50253407271144,32.537527946343026,19.158878504672888
2388,AMZN240119C05000000,2022-06-03 17:49:58+00:00,5000.0,37.09,33.05,41.05,-1.9799995,-5.067826,7.0,474.0,319.8244191894531,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240119,2024-01-19,39.05,227.3019350479514,4874.76,50.06886087261906,3892.3347173427023,7.203005991773153,92.79699400822685,31.1801341424465,19.4884287454324
2389,AMZN240119C05100000,2022-06-03 14:41:34+00:00,5100.0,31.87,30.3,38.05,0.9300003,3.0058186,2.0,108.0,313.20517304229736,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240119,2024-01-19,36.1125,227.3019350479514,4974.76,46.30247729225239,3972.181411689556,6.684316797570322,93.31568320242968,28.834637496007662,20.367936925098547
2390,AMZN240119C05200000,2022-06-03 13:51:00+00:00,5200.0,34.2,27.75,35.3,3.2000008,10.322583,1.0,437.0,307.0406376724243,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240119,2024-01-19,33.412499999999994,227.3019350479514,5074.76,42.84060983114941,4052.0281060364105,6.20430398215707,93.79569601784293,26.678776748642605,21.388101983002827
2391,AMZN240119C05300000,2022-06-02 13:36:26+00:00,5300.0,29.0,25.65,32.95,0.0,0.0,1.0,698.0,301.86792111206057,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240119,2024-01-19,31.125,227.3019350479514,5174.76,39.907638787714944,4131.874800383264,5.795266391476044,94.20473360852395,24.852283615458322,22.154779969651
2392,AMZN240119C05400000,2022-06-03 19:12:26+00:00,5400.0,26.0,23.6,30.65,-3.8500004,-12.897823,23.0,2045.0,296.68604930114736,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240119,2024-01-19,28.8875,227.3019350479514,5274.76,37.03877640096756,4211.721494730118,5.395718924847956,94.60428107515204,23.06571382944746,23.001631321370304
2393,AMZN240315C00050000,2023-05-04 19:45:25+00:00,50.0,56.8,76.05,77.3,0.0,0.0,1.0,194.0,69.28741650390626,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240315,2024-03-15,76.9875,283.30193504795136,-75.24,79.1991429107466,-60.076652826572975,93.37364888711474,6.62635111288526,61.471973810284254,1.6170763260025873
2394,AMZN240315C00055000,2023-05-22 19:23:33+00:00,55.0,63.23,72.5,73.6,0.0,0.0,1.0,118.0,75.17114672851561,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240315,2024-03-15,73.32499999999999,283.30193504795136,-70.24,75.43142917915888,-56.084318109230274,89.29847272929857,10.701527270701433,58.54758862983072,1.4945652173912967
2395,AMZN240315C00060000,2023-05-23 19:43:06+00:00,60.0,58.51,67.6,68.9,0.0,0.0,18.0,315.0,69.82452050781251,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240315,2024-03-15,68.575,283.30193504795136,-65.24,70.54497451020553,-52.091983391887574,88.42021461427288,11.57978538572712,54.75487064835516,1.886792452830205
2396,AMZN240315C00065000,2023-05-15 16:10:44+00:00,65.0,49.16,63.05,64.55,0.0,0.0,1.0,337.0,66.95589685058594,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240315,2024-03-15,64.175,283.30193504795136,-60.239999999999995,66.01857439580664,-48.099648674544866,86.68918462277566,13.310815377224344,51.24161609709358,2.323780015491867
2397,AMZN240315C00070000,2023-06-02 15:07:08+00:00,70.0,59.68,58.1,59.75,0.0,0.0,1.0,1340.0,61.572649902343755,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240315,2024-03-15,59.3375,283.30193504795136,-55.239999999999995,61.042106088214666,-44.107313957202166,85.82317032292593,14.176829677074068,47.37903225806452,2.7615062761506253
2398,AMZN240315C00075000,2023-06-05 16:09:24+00:00,75.0,54.81,53.75,54.95,4.1100006,8.106509,1.0,1207.0,58.00823242187501,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240315,2024-03-15,54.650000000000006,283.30193504795136,-50.239999999999995,56.219946875431766,-40.114979239859466,84.21428348051919,15.785716519480815,43.63621846055574,2.1838034576888132
2399,AMZN240315C00080000,2023-06-05 18:24:38+00:00,80.0,49.85,49.35,50.55,-0.6500015,-1.2871318,23.0,956.0,55.212850219726576,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240315,2024-03-15,50.25,283.30193504795136,-45.239999999999995,51.693546761032856,-36.122644522516765,82.15848534369587,17.841514656304128,40.12296390929416,2.373887240356075
2400,AMZN240315C00085000,2023-06-02 13:30:01+00:00,85.0,45.7,45.4,46.85,0.0,0.0,1.0,759.0,54.529263305664074,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240315,2024-03-15,46.4875,283.30193504795136,-40.239999999999995,47.822960299572436,-32.130309805174065,79.01028339590297,20.989716604097026,37.118732034493775,3.094983991462119
2401,AMZN240315C00090000,2023-06-05 14:17:42+00:00,90.0,41.4,40.9,42.2,1.550003,3.8895938,2.0,951.0,50.59863854980469,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240315,2024-03-15,41.875,283.30193504795136,-35.239999999999995,43.07795563419405,-28.13797508783136,77.0722533473672,22.927746652632806,33.43580325774513,3.0805687203791567
2402,AMZN240315C00095000,2023-06-02 16:55:42+00:00,95.0,37.35,37.25,37.9,0.0,0.0,8.0,832.0,49.719741088867195,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240315,2024-03-15,37.7375,283.30193504795136,-30.239999999999995,38.82159643571099,-24.14564037048866,73.59468588918503,26.40531411081497,30.13214627914404,1.7150395778364078
2403,AMZN240315C00100000,2023-06-05 19:54:40+00:00,100.0,33.6,33.4,33.95,-0.10000229,-0.29674268,31.0,1396.0,47.44315252685547,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240315,2024-03-15,33.8125,283.30193504795136,-25.239999999999995,34.78384178820743,-20.153305653145956,70.48686562308183,29.513134376918174,26.998163526030023,1.620029455081014
2404,AMZN240315C00105000,2023-06-05 19:30:13+00:00,105.0,29.8,29.8,30.2,0.17000008,0.5737431,19.0,1498.0,45.4534263305664,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240315,2024-03-15,30.1,283.30193504795136,-20.239999999999995,30.964691691683363,-16.160970935803256,67.00991764357211,32.99008235642789,24.03385499840307,1.3245033112582734
2405,AMZN240315C00110000,2023-06-05 19:45:35+00:00,110.0,26.15,26.2,26.7,-0.030000687,-0.11459391,35.0,2444.0,43.78718322753906,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240315,2024-03-15,26.575,283.30193504795136,-15.239999999999995,27.33842796367061,-12.168636218460552,63.16952730568322,36.83047269431678,21.21925902267646,1.8726591760299627
2406,AMZN240315C00115000,2023-06-05 16:39:15+00:00,115.0,22.8,23.0,23.3,-0.20000076,-0.8695685,17.0,25864.0,41.98056066894531,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240315,2024-03-15,23.225,283.30193504795136,-10.239999999999995,23.892191512935085,-8.17630150111785,59.120000065306364,40.879999934693636,18.54439476205685,1.2875536480686725
2407,AMZN240315C00120000,2023-06-05 18:35:41+00:00,120.0,19.56,19.9,20.25,0.010000229,0.051152065,912.0,6545.0,40.62559375,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240315,2024-03-15,20.1625,283.30193504795136,-5.239999999999995,20.741714160583584,-4.183966783775149,54.75266169672865,45.24733830327135,16.09908974768445,1.728395061728402
2408,AMZN240315C00125000,2023-06-05 19:52:17+00:00,125.0,17.0,17.0,17.35,0.29999924,1.7964026,77.0,3800.0,39.169919830322264,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240315,2024-03-15,17.262500000000003,283.30193504795136,-0.23999999999999488,17.75840499427522,-0.19163206643244562,50.22174888650382,49.77825111349618,13.78353561162568,2.0172910662824286
2409,AMZN240315C00130000,2023-06-05 19:49:39+00:00,130.0,14.55,14.55,14.75,0.4499998,3.1914878,980.0,4790.0,37.94312545776367,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240315,2024-03-15,14.7,283.30193504795136,4.760000000000005,15.122291291287224,3.8007026509102566,45.557406220105996,54.442593779894004,11.737464068987544,1.3559322033898258
2410,AMZN240315C00135000,2023-06-05 19:38:23+00:00,135.0,12.01,12.2,12.45,-0.17000008,-1.3957313,18.0,2690.0,36.914693359375,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240315,2024-03-15,12.3875,283.30193504795136,9.760000000000005,12.743359412980986,7.793037368252958,40.8756538030491,59.1243461969509,9.891009262216544,2.0080321285140563
2411,AMZN240315C00140000,2023-06-05 18:19:48+00:00,140.0,10.13,10.15,10.4,0.1800003,1.8090483,66.0,3422.0,35.96255444335937,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240315,2024-03-15,10.3375,283.30193504795136,14.760000000000005,10.63446845059059,11.785372085595661,36.25544098814192,63.74455901185808,8.254152028106036,2.4038461538461537
2412,AMZN240315C00145000,2023-06-05 17:29:06+00:00,145.0,8.31,8.25,8.6,-0.48999977,-5.568179,193.0,1127.0,35.09281216430663,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240315,2024-03-15,8.5125,283.30193504795136,19.760000000000005,8.757041130413773,15.777706802938363,31.780121986724875,68.21987801327512,6.796949856275949,4.069767441860461
2413,AMZN240315C00150000,2023-06-05 19:01:27+00:00,150.0,6.88,6.8,7.05,-0.069999695,-1.0071899,44.0,4001.0,34.32377688598633,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240315,2024-03-15,6.9875,283.30193504795136,24.760000000000005,7.188231999855066,19.770041520281065,27.53927145980317,72.46072854019683,5.579287767486426,3.546099290780142
2414,AMZN240315C00155000,2023-06-05 17:38:25+00:00,155.0,5.47,5.55,5.75,-0.23000002,-4.035088,52.0,1968.0,33.692069335937504,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240315,2024-03-15,5.7,283.30193504795136,29.760000000000005,5.863745602744025,23.762376237623766,23.630579188641676,76.36942081135832,4.55126157777068,3.4782608695652204
2415,AMZN240315C00160000,2023-06-05 16:05:11+00:00,160.0,4.6,4.55,4.65,-0.1500001,-3.157897,39.0,2909.0,33.11834460449219,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240315,2024-03-15,4.625,283.30193504795136,34.760000000000005,4.757863756612477,27.75471095496647,20.059685799817363,79.94031420018264,3.6929096135419996,2.1505376344086136
2416,AMZN240315C00165000,2023-06-05 18:41:18+00:00,165.0,3.5,3.65,3.75,-0.25,-6.666667,14.0,882.0,32.6605855102539,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240315,2024-03-15,3.725,283.30193504795136,39.760000000000005,3.8320091877581572,31.74704567230917,16.89811352135212,83.10188647864788,2.974289364420313,2.666666666666669
2417,AMZN240315C00170000,2023-06-05 16:54:31+00:00,170.0,3.04,2.94,3.05,-0.00999999,-0.32786855,8.0,1527.0,32.40424041748046,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240315,2024-03-15,3.0225,283.30193504795136,44.760000000000005,3.1093282604024246,35.73938038965188,14.223100894643858,85.77689910535614,2.4133663366336635,3.6065573770491763
2418,AMZN240315C00175000,2023-06-05 18:12:01+00:00,175.0,2.33,2.36,2.43,-0.33000016,-12.40602,12.0,684.0,32.0197227783203,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240315,2024-03-15,2.4125,283.30193504795136,49.760000000000005,2.4818046081789404,39.73171510699458,11.781884322819364,88.21811567718063,1.9263015011178537,2.880658436214003
2419,AMZN240315C00180000,2023-06-05 16:06:59+00:00,180.0,1.95,1.89,1.95,-0.099999905,-4.878044,117.0,38.0,31.781688049316404,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240315,2024-03-15,1.935,283.30193504795136,54.760000000000005,1.9905873230367876,43.72404982433728,9.758175820293069,90.24182417970692,1.5450335356116258,3.0769230769230798
2420,AMZN240621C00045000,2023-06-05 16:44:16+00:00,45.0,82.71,81.95,83.55,1.8099976,2.237327,2.0,159.0,76.02563037109377,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240621,2024-06-21,83.15,381.30193504795136,-80.24,63.55402343942167,-64.06898754391568,90.61230822537208,9.387691774627925,66.39252634940914,1.9150209455415852
2421,AMZN240621C00050000,2023-06-05 16:05:02+00:00,50.0,78.24,77.65,79.55,5.449997,7.487288,2.0,845.0,75.14673291015625,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240621,2024-06-21,79.075,381.30193504795136,-75.24,60.43937947651555,-60.076652826572975,88.40507659234005,11.594923407659948,63.138773554774836,2.388434946574471
2422,AMZN240621C00052000,2023-06-02 15:02:37+00:00,52.0,77.0,75.65,77.8,0.0,0.0,3.0,729.0,73.18142053222655,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240621,2024-06-21,77.2625,381.30193504795136,-73.24,59.05403170160332,-58.479718939635895,88.00330895358314,11.996691046416856,61.69155221973811,2.763496143958858
2423,AMZN240621C00053000,2023-04-28 13:34:56+00:00,53.0,57.21,69.75,71.85,0.0,0.0,4.0,166.0,0.0010000000000000002,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240621,2024-06-21,71.32499999999999,381.30193504795136,-72.24,54.51582347344256,-57.681251996167354,100.0,0.0,56.95065474289364,2.922755741127341
2424,AMZN240621C00054000,2023-05-12 16:53:36+00:00,54.0,59.31,73.95,75.9,0.0,0.0,2.0,176.0,71.72879833984375,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240621,2024-06-21,75.41250000000001,381.30193504795136,-71.24,57.64002155893429,-56.882785052698814,87.44068329776253,12.559316702237467,60.21438837432131,2.5691699604743117
2425,AMZN240621C00055000,2023-05-09 13:38:32+00:00,55.0,54.4,72.8,74.4,0.0,0.0,502.0,526.0,68.39631213378907,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240621,2024-06-21,74.0,381.30193504795136,-70.24,56.56040570676131,-56.084318109230274,88.04288355020718,11.95711644979282,59.086553816671994,2.1505376344086136
2426,AMZN240621C00056000,2023-05-15 16:16:28+00:00,56.0,58.15,72.15,74.0,0.0,0.0,2.0,882.0,69.98321032714844,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240621,2024-06-21,73.5375,381.30193504795136,-69.24,56.20690317109404,-55.285851165761734,86.9758604867664,13.024139513233607,58.717262855317784,2.4999999999999925
2427,AMZN240621C00057000,2023-05-31 15:47:18+00:00,57.0,66.6,71.2,73.1,0.0,0.0,2.0,834.0,69.12872668457032,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240621,2024-06-21,72.625,381.30193504795136,-68.24,55.50945222234513,-54.487384222293194,86.73838331481075,13.261616685189253,57.988661769402746,2.599179206566336
2428,AMZN240621C00058000,2023-05-24 17:05:45+00:00,58.0,62.4,70.3,72.2,0.0,0.0,80.0,191.0,68.41462249755861,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240621,2024-06-21,71.725,381.30193504795136,-67.24,54.821555396181815,-53.688917278824654,86.45226031724278,13.547739682757225,57.270041520281055,2.631578947368429
2429,AMZN240621C00059000,2023-05-31 15:49:26+00:00,59.0,64.84,69.5,71.2,0.0,0.0,2.0,38.0,67.70051831054688,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240621,2024-06-21,70.775,381.30193504795136,-66.24,54.09544207967611,-52.890450335356114,86.16525411424651,13.834745885753492,56.51149792398596,2.387640449438206
2430,AMZN240621C00060000,2023-06-05 19:24:03+00:00,60.0,69.7,68.6,70.3,1.0499954,1.5294907,20.0,947.0,66.99251757812502,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240621,2024-06-21,69.875,381.30193504795136,-65.24,53.40754525351279,-52.091983391887574,85.8750847586241,14.124915241375902,55.792877674864265,2.41820768136558
2431,AMZN240621C00061000,2023-05-05 15:58:13+00:00,61.0,48.81,66.85,68.45,0.0,0.0,3.0,129.0,61.413960083007815,REGULAR,USD,call,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20240621,2024-06-21,68.05,381.30193504795136,-64.24,52.01264335601496,-51.293516448419034,87.41053199783923,12.589468002160771,54.335675503034174,2.3374726077428902
